0.01839080459770115, -2.25414364640884
0.2206896551724138, -2.25414364640884
0.4689655172413793, -2.1933701657458564
0.6896551724137931, -2.0607734806629834
0.9011494252873563, -1.839779005524862
1.0574712643678161, -1.6132596685082874
1.2137931034482758, -0.867403314917127
1.3701149425287356, 0.7182320441988947
1.5080459770114942, 1.651933701657458
1.645977011494253, 0.4917127071823204
1.7471264367816093, -0.2928176795580111
1.92183908045977, -0.4475138121546962
2.0413793103448277, -0.3977900552486191
2.188505747126437, -0.270718232044199
2.3264367816091953, 0.19889502762430933
2.4367816091954024, 0.5248618784530383
2.6114942528735634, 0.756906077348066
2.8321839080459768, 0.9281767955801103
3.0436781609195402, 0.729281767955801
3.154022988505747, 0.5138121546961325
3.2551724137931033, 0.41988950276243076
3.4482758620689653, 0.3204419889502761
3.5770114942528735, 0.2375690607734806
3.6873563218390806, -0.09392265193370175
3.8344827586206898, -0.19889502762430933
4.00919540229885, -0.298342541436464
4.1563218390804595, -0.39226519337016574
4.340229885057472, -0.5635359116022101
4.514942528735632, -0.5082872928176796
4.671264367816092, -0.41436464088397784
4.80919540229885, -0.24861878453038688
4.956321839080459, -0.06629834254143674
5.066666666666666, 0.06077348066298338
5.204597701149425, -0.08839779005524884
5.360919540229885, 0.03867403314917128
5.462068965517242, 0.24309392265193353
5.645977011494253, 0.37569060773480656
5.774712643678161, 0.37569060773480656
5.92183908045977, 0.3646408839779003
6.0873563218390805, 0.2928176795580111
6.23448275862069, 0.3149171270718232
6.363218390804597, 0.37016574585635365
6.57471264367816, 0.41436464088397784
6.712643678160919, 0.41436464088397784
6.87816091954023, 0.3646408839779003
7.117241379310345, 0.5580110497237567
7.264367816091954, 0.5856353591160222
7.512643678160919, 0.42541436464088367
7.862068965517241, 0.2320441988950277
8.15632183908046, 0.1325966850828726
8.413793103448276, 0.0055248618784529135
8.717241379310344, -0.07734806629834257
9.048275862068966, -0.09392265193370175
9.360919540229885, -0.08287292817679592
9.572413793103449, -0.06077348066298338
9.949425287356322, -0.005524861878453358
10.26206896551724, -0.011049723756906271
10.795402298850574, -0.04419889502762464
11.2, -0.03867403314917128
11.632183908045977, 0.022099447513812098
11.908045977011493, 0.016574585635359185
12, 0
